Date,Open,Close
2008-07-16 00:00:00-04:00,111.8359375,111.4453125
2008-07-17 00:00:00-04:00,111.4296875,110.7734375
2008-07-18 00:00:00-04:00,111.0546875,110.484375
2008-07-21 00:00:00-04:00,110.453125,110.5078125
2008-07-22 00:00:00-04:00,110.671875,110.265625
2008-07-23 00:00:00-04:00,110.1875,109.921875
2008-07-24 00:00:00-04:00,110.0859375,110.7890625
2008-07-25 00:00:00-04:00,110.875,110.4296875
2008-07-28 00:00:00-04:00,110.4296875,111.0078125
2008-07-29 00:00:00-04:00,111.125,110.828125
2008-07-30 00:00:00-04:00,110.8671875,110.828125
2008-07-31 00:00:00-04:00,110.890625,111.3359375
2008-08-01 00:00:00-04:00,111.4609375,111.5
2008-08-04 00:00:00-04:00,111.5546875,111.3828125
2008-08-05 00:00:00-04:00,111.4296875,111.3046875
2008-08-06 00:00:00-04:00,111.21875,111.1171875
2008-08-07 00:00:00-04:00,111.078125,111.8125
2008-08-08 00:00:00-04:00,111.8515625,111.59375
2008-08-11 00:00:00-04:00,111.671875,111.375
2008-08-12 00:00:00-04:00,111.390625,111.8828125
2008-08-13 00:00:00-04:00,111.9453125,111.671875
2008-08-14 00:00:00-04:00,111.703125,111.953125
2008-08-15 00:00:00-04:00,111.96875,112.15625
2008-08-18 00:00:00-04:00,112.203125,112.3515625
2008-08-19 00:00:00-04:00,112.328125,112.328125
2008-08-20 00:00:00-04:00,112.3984375,112.6171875
2008-08-21 00:00:00-04:00,112.5703125,112.3359375
2008-08-22 00:00:00-04:00,112.34375,112.0625
2008-08-25 00:00:00-04:00,112.078125,112.5234375
2008-08-26 00:00:00-04:00,112.5390625,112.484375
2008-08-27 00:00:00-04:00,112.515625,112.5703125
2008-08-28 00:00:00-04:00,112.6171875,112.40625
2008-08-29 00:00:00-04:00,112.4375,112.453125
2008-09-02 00:00:00-04:00,112.4140625,112.890625
2008-09-03 00:00:00-04:00,112.828125,113.1328125
2008-09-04 00:00:00-04:00,112.921875,113.3828125
2008-09-05 00:00:00-04:00,113.53125,113.203125
2008-09-08 00:00:00-04:00,112.71875,112.984375
2008-09-09 00:00:00-04:00,112.8828125,113.3203125
2008-09-10 00:00:00-04:00,113.1796875,113.171875
2008-09-11 00:00:00-04:00,113.2421875,113.2890625
2008-09-12 00:00:00-04:00,113.1640625,113.0078125
2008-09-15 00:00:00-04:00,114.4765625,114.6015625
2008-09-16 00:00:00-04:00,114.9375,114.265625
2008-09-17 00:00:00-04:00,114.328125,115.109375
2008-09-18 00:00:00-04:00,114.75,115.046875
2008-09-19 00:00:00-04:00,114.015625,112.8203125
2008-09-22 00:00:00-04:00,112.0,111.9765625
2008-09-23 00:00:00-04:00,112.0078125,111.9140625
2008-09-24 00:00:00-04:00,111.8984375,112.3671875
2008-09-25 00:00:00-04:00,112.21875,111.625
2008-09-26 00:00:00-04:00,111.703125,112.15625
2008-09-29 00:00:00-04:00,111.9296875,113.5078125
2008-09-30 00:00:00-04:00,113.5234375,112.234375
2008-10-01 00:00:00-04:00,112.359375,112.7734375
2008-10-02 00:00:00-04:00,112.71875,113.515625
2008-10-03 00:00:00-04:00,113.53125,113.6171875
2008-10-06 00:00:00-04:00,113.953125,114.734375
2008-10-07 00:00:00-04:00,114.4609375,114.2890625
2008-10-08 00:00:00-04:00,114.296875,113.3515625
2008-10-09 00:00:00-04:00,113.6484375,112.5390625
2008-10-10 00:00:00-04:00,113.1484375,112.6640625
2008-10-13 00:00:00-04:00,112.4375,111.5078125
2008-10-14 00:00:00-04:00,111.3984375,111.8125
2008-10-15 00:00:00-04:00,111.6875,112.078125
2008-10-16 00:00:00-04:00,112.3046875,112.53125
2008-10-17 00:00:00-04:00,112.40625,112.5234375
2008-10-20 00:00:00-04:00,112.59375,112.546875
2008-10-21 00:00:00-04:00,112.75,113.703125
2008-10-22 00:00:00-04:00,113.4375,113.8359375
2008-10-23 00:00:00-04:00,113.8359375,114.015625
2008-10-24 00:00:00-04:00,113.5546875,113.8203125
2008-10-27 00:00:00-04:00,113.96875,113.796875
2008-10-28 00:00:00-04:00,113.96875,113.4765625
2008-10-29 00:00:00-04:00,113.40625,113.5
2008-10-30 00:00:00-04:00,113.7421875,113.3984375
2008-10-31 00:00:00-04:00,113.390625,113.2578125
2008-11-03 00:00:00-05:00,113.28125,114.1640625
2008-11-04 00:00:00-05:00,114.2421875,115.078125
2008-11-05 00:00:00-05:00,115.1484375,115.4453125
2008-11-06 00:00:00-05:00,115.4296875,115.6484375
2008-11-07 00:00:00-05:00,115.703125,115.359375
2008-11-10 00:00:00-05:00,115.25,115.6953125
2008-11-11 00:00:00-05:00,115.6796875,115.8515625
2008-11-12 00:00:00-05:00,115.765625,116.5078125
2008-11-13 00:00:00-05:00,116.59375,116.3515625
2008-11-14 00:00:00-05:00,116.2421875,116.53125
2008-11-17 00:00:00-05:00,116.734375,116.859375
2008-11-18 00:00:00-05:00,116.9765625,117.3046875
2008-11-19 00:00:00-05:00,117.296875,117.6640625
2008-11-20 00:00:00-05:00,117.859375,118.4609375
2008-11-21 00:00:00-05:00,118.546875,118.46875
2008-11-24 00:00:00-05:00,118.1640625,117.515625
2008-11-25 00:00:00-05:00,117.4921875,118.515625
2008-11-26 00:00:00-05:00,118.4609375,118.7734375
2008-11-28 00:00:00-05:00,118.5234375,119.34375
2008-12-01 00:00:00-05:00,119.3125,120.4765625
2008-12-02 00:00:00-05:00,120.6171875,120.703125
2008-12-03 00:00:00-05:00,120.6015625,121.0390625
2008-12-04 00:00:00-05:00,121.15625,121.515625
2008-12-05 00:00:00-05:00,121.421875,120.8203125
2008-12-08 00:00:00-05:00,121.390625,120.53125
2008-12-09 00:00:00-05:00,120.75,120.953125
2008-12-10 00:00:00-05:00,120.890625,121.0390625
2008-12-11 00:00:00-05:00,121.1171875,121.3203125
2008-12-12 00:00:00-05:00,121.875,121.203125
2008-12-15 00:00:00-05:00,121.328125,121.609375
2008-12-16 00:00:00-05:00,121.875,122.296875
2008-12-17 00:00:00-05:00,122.65625,122.046875
2008-12-18 00:00:00-05:00,122.3125,122.2578125
2008-12-19 00:00:00-05:00,122.3125,121.8515625
2008-12-22 00:00:00-05:00,119.5546875,119.3046875
2008-12-23 00:00:00-05:00,119.2734375,119.375
2008-12-24 00:00:00-05:00,119.21875,119.2109375
2008-12-26 00:00:00-05:00,119.171875,119.4765625
2008-12-29 00:00:00-05:00,119.46875,119.78125
2008-12-30 00:00:00-05:00,119.8046875,119.5859375
2008-12-31 00:00:00-05:00,119.7734375,119.0546875
2009-01-02 00:00:00-05:00,118.953125,118.15625
2009-01-05 00:00:00-05:00,118.2890625,118.6015625
2009-01-06 00:00:00-05:00,118.703125,118.6796875
2009-01-07 00:00:00-05:00,118.9453125,118.875
2009-01-08 00:00:00-05:00,118.8359375,119.3203125
2009-01-09 00:00:00-05:00,119.3125,119.640625
2009-01-12 00:00:00-05:00,119.6328125,119.984375
2009-01-13 00:00:00-05:00,119.890625,120.046875
2009-01-14 00:00:00-05:00,120.0390625,120.484375
2009-01-15 00:00:00-05:00,120.546875,120.40625
2009-01-16 00:00:00-05:00,120.3359375,120.0546875
2009-01-20 00:00:00-05:00,119.90625,119.9765625
2009-01-21 00:00:00-05:00,119.7734375,119.203125
2009-01-22 00:00:00-05:00,119.2421875,119.1328125
2009-01-23 00:00:00-05:00,119.15625,119.0
2009-01-26 00:00:00-05:00,119.0,118.9375
2009-01-27 00:00:00-05:00,118.9765625,119.3984375
2009-01-28 00:00:00-05:00,119.265625,118.8203125
2009-01-29 00:00:00-05:00,118.6796875,118.2578125
2009-01-30 00:00:00-05:00,118.1015625,118.171875
2009-02-02 00:00:00-05:00,118.28125,118.828125
2009-02-03 00:00:00-05:00,118.875,118.1328125
2009-02-04 00:00:00-05:00,118.03125,117.828125
2009-02-05 00:00:00-05:00,117.7890625,117.9765625
2009-02-06 00:00:00-05:00,117.8984375,117.75
2009-02-09 00:00:00-05:00,117.6875,117.5546875
2009-02-10 00:00:00-05:00,117.6171875,118.5078125
2009-02-11 00:00:00-05:00,118.578125,118.5859375
2009-02-12 00:00:00-05:00,118.6015625,118.8125
2009-02-13 00:00:00-05:00,118.546875,118.0703125
2009-02-17 00:00:00-05:00,118.1953125,118.984375
2009-02-18 00:00:00-05:00,119.0390625,118.4921875
2009-02-19 00:00:00-05:00,118.390625,118.0546875
2009-02-20 00:00:00-05:00,118.125,118.4765625
2009-02-23 00:00:00-05:00,118.3359375,118.28125
2009-02-24 00:00:00-05:00,118.328125,118.0859375
2009-02-25 00:00:00-05:00,118.0234375,117.4921875
2009-02-26 00:00:00-05:00,117.5390625,117.3828125
2009-02-27 00:00:00-05:00,117.3828125,117.5546875
2009-03-02 00:00:00-05:00,117.46875,118.265625
2009-03-03 00:00:00-05:00,118.4140625,117.9921875
2009-03-04 00:00:00-05:00,118.0703125,117.609375
2009-03-05 00:00:00-05:00,117.7578125,118.328125
2009-03-06 00:00:00-05:00,118.359375,118.0859375
2009-03-09 00:00:00-04:00,118.046875,117.8125
2009-03-10 00:00:00-04:00,117.71875,117.28125
2009-03-11 00:00:00-04:00,117.265625,117.5
2009-03-12 00:00:00-04:00,117.765625,117.7890625
2009-03-13 00:00:00-04:00,117.984375,118.140625
2009-03-16 00:00:00-04:00,118.03125,117.9609375
2009-03-17 00:00:00-04:00,117.9765625,117.640625
2009-03-18 00:00:00-04:00,117.75,119.8984375
2009-03-19 00:00:00-04:00,119.625,119.1875
2009-03-20 00:00:00-04:00,119.1953125,119.3046875
2009-03-23 00:00:00-04:00,119.0,119.0546875
2009-03-24 00:00:00-04:00,118.8828125,119.0078125
2009-03-25 00:00:00-04:00,118.6875,118.515625
2009-03-26 00:00:00-04:00,118.5625,118.8828125
2009-03-27 00:00:00-04:00,119.0625,118.8046875
2009-03-30 00:00:00-04:00,119.1875,119.1328125
2009-03-31 00:00:00-04:00,119.1953125,119.265625
2009-04-01 00:00:00-04:00,118.84375,118.828125
2009-04-02 00:00:00-04:00,118.8125,118.328125
2009-04-03 00:00:00-04:00,118.265625,117.5234375
2009-04-06 00:00:00-04:00,117.6484375,117.421875
2009-04-07 00:00:00-04:00,117.453125,117.640625
2009-04-08 00:00:00-04:00,117.6484375,117.7890625
2009-04-09 00:00:00-04:00,117.7265625,117.515625
2009-04-13 00:00:00-04:00,117.46875,118.0625
2009-04-14 00:00:00-04:00,118.0078125,118.3359375
2009-04-15 00:00:00-04:00,118.28125,118.3671875
2009-04-16 00:00:00-04:00,118.328125,118.046875
2009-04-17 00:00:00-04:00,118.0,117.453125
2009-04-20 00:00:00-04:00,117.3984375,117.921875
2009-04-21 00:00:00-04:00,117.921875,117.65625
2009-04-22 00:00:00-04:00,117.6796875,117.421875
2009-04-23 00:00:00-04:00,117.484375,117.53125
2009-04-24 00:00:00-04:00,117.53125,117.28125
2009-04-27 00:00:00-04:00,117.375,117.8203125
2009-04-28 00:00:00-04:00,117.765625,117.421875
2009-04-29 00:00:00-04:00,117.375,117.15625
2009-04-30 00:00:00-04:00,117.078125,117.140625
2009-05-01 00:00:00-04:00,117.1640625,117.09375
2009-05-04 00:00:00-04:00,117.109375,117.0859375
2009-05-05 00:00:00-04:00,117.0625,117.0390625
2009-05-06 00:00:00-04:00,117.015625,117.125
2009-05-07 00:00:00-04:00,117.015625,116.640625
2009-05-08 00:00:00-04:00,116.515625,116.6328125
2009-05-11 00:00:00-04:00,116.703125,117.2421875
2009-05-12 00:00:00-04:00,116.984375,117.34375
2009-05-13 00:00:00-04:00,117.3203125,117.6640625
2009-05-14 00:00:00-04:00,117.609375,117.6640625
2009-05-15 00:00:00-04:00,117.7265625,117.6015625
2009-05-18 00:00:00-04:00,117.5859375,117.1328125
2009-05-19 00:00:00-04:00,117.046875,117.0625
2009-05-20 00:00:00-04:00,117.046875,117.40625
2009-05-21 00:00:00-04:00,117.4140625,116.9453125
2009-05-22 00:00:00-04:00,116.859375,116.6875
2009-05-26 00:00:00-04:00,116.734375,116.4453125
2009-05-27 00:00:00-04:00,116.2109375,115.9609375
2009-05-28 00:00:00-04:00,115.90625,115.8671875
2009-05-29 00:00:00-04:00,116.046875,116.421875
2009-06-01 00:00:00-04:00,116.375,115.640625
2009-06-02 00:00:00-04:00,115.734375,115.796875
2009-06-03 00:00:00-04:00,115.890625,116.109375
2009-06-04 00:00:00-04:00,116.078125,115.5859375
2009-06-05 00:00:00-04:00,115.59375,114.3125
2009-06-08 00:00:00-04:00,114.1328125,113.96875
2009-06-09 00:00:00-04:00,114.171875,114.359375
2009-06-10 00:00:00-04:00,114.234375,114.078125
2009-06-11 00:00:00-04:00,114.1875,114.4375
2009-06-12 00:00:00-04:00,114.6875,114.609375
2009-06-15 00:00:00-04:00,114.84375,114.796875
2009-06-16 00:00:00-04:00,114.75,114.953125
2009-06-17 00:00:00-04:00,114.84375,115.09375
2009-06-18 00:00:00-04:00,114.890625,114.296875
2009-06-19 00:00:00-04:00,114.2421875,114.4921875
2009-06-22 00:00:00-04:00,114.46875,114.9140625
2009-06-23 00:00:00-04:00,114.9375,115.0546875
2009-06-24 00:00:00-04:00,115.3359375,114.984375
2009-06-25 00:00:00-04:00,114.984375,115.578125
2009-06-26 00:00:00-04:00,115.7578125,115.796875
2009-06-29 00:00:00-04:00,116.0,115.8359375
2009-06-30 00:00:00-04:00,115.7890625,115.7734375
2009-07-01 00:00:00-04:00,114.765625,114.953125
2009-07-02 00:00:00-04:00,115.015625,115.4765625
2009-07-06 00:00:00-04:00,115.546875,115.609375
2009-07-07 00:00:00-04:00,115.578125,115.7890625
2009-07-08 00:00:00-04:00,115.828125,116.515625
2009-07-09 00:00:00-04:00,116.421875,115.9765625
2009-07-10 00:00:00-04:00,116.0,116.515625
2009-07-13 00:00:00-04:00,116.515625,116.3203125
2009-07-14 00:00:00-04:00,116.296875,116.0
2009-07-15 00:00:00-04:00,115.859375,115.203125
2009-07-16 00:00:00-04:00,115.15625,115.5390625
2009-07-17 00:00:00-04:00,115.5,115.203125
2009-07-20 00:00:00-04:00,115.1640625,115.6015625
2009-07-21 00:00:00-04:00,115.5078125,116.0546875
2009-07-22 00:00:00-04:00,116.0,115.71875
2009-07-23 00:00:00-04:00,115.796875,114.9375
2009-07-24 00:00:00-04:00,115.0703125,115.0859375
2009-07-27 00:00:00-04:00,115.1171875,114.9765625
2009-07-28 00:00:00-04:00,114.90625,114.8828125
2009-07-29 00:00:00-04:00,114.8671875,114.6875
2009-07-30 00:00:00-04:00,114.6953125,114.703125
2009-07-31 00:00:00-04:00,114.890625,115.3828125
2009-08-03 00:00:00-04:00,115.390625,114.71875
2009-08-04 00:00:00-04:00,114.75,114.6796875
2009-08-05 00:00:00-04:00,114.59375,114.4765625
2009-08-06 00:00:00-04:00,114.5,114.59375
2009-08-07 00:00:00-04:00,114.59375,114.046875
2009-08-10 00:00:00-04:00,113.8828125,114.515625
2009-08-11 00:00:00-04:00,114.421875,114.6875
2009-08-12 00:00:00-04:00,114.796875,114.8828125
2009-08-13 00:00:00-04:00,114.78125,115.34375
2009-08-14 00:00:00-04:00,115.2890625,115.5859375
2009-08-17 00:00:00-04:00,115.5703125,115.9765625
2009-08-18 00:00:00-04:00,116.046875,115.78125
2009-08-19 00:00:00-04:00,115.8671875,116.0546875
2009-08-20 00:00:00-04:00,116.09375,116.09375
2009-08-21 00:00:00-04:00,116.109375,115.453125
2009-08-24 00:00:00-04:00,115.4375,115.7890625
2009-08-25 00:00:00-04:00,115.8203125,115.9609375
2009-08-26 00:00:00-04:00,116.0234375,116.0390625
2009-08-27 00:00:00-04:00,116.046875,116.046875
2009-08-28 00:00:00-04:00,116.1171875,116.1640625
2009-08-31 00:00:00-04:00,116.2734375,116.515625
2009-09-01 00:00:00-04:00,116.4765625,116.8515625
2009-09-02 00:00:00-04:00,116.890625,117.1484375
2009-09-03 00:00:00-04:00,117.109375,117.0390625
2009-09-04 00:00:00-04:00,117.015625,116.71875
2009-09-08 00:00:00-04:00,116.765625,116.6953125
2009-09-09 00:00:00-04:00,116.6484375,116.6953125
2009-09-10 00:00:00-04:00,116.6875,117.109375
2009-09-11 00:00:00-04:00,117.0,117.1171875
2009-09-14 00:00:00-04:00,117.1640625,116.8125
2009-09-15 00:00:00-04:00,116.7265625,116.6484375
2009-09-16 00:00:00-04:00,116.6328125,116.4453125
2009-09-17 00:00:00-04:00,116.3125,116.765625
2009-09-18 00:00:00-04:00,116.6796875,116.375
2009-09-21 00:00:00-04:00,116.578125,116.3828125
2009-09-22 00:00:00-04:00,116.3203125,116.578125
2009-09-23 00:00:00-04:00,116.5,116.8671875
2009-09-24 00:00:00-04:00,116.9140625,117.0234375
2009-09-25 00:00:00-04:00,117.109375,117.015625
2009-09-28 00:00:00-04:00,117.09375,117.1640625
2009-09-29 00:00:00-04:00,117.0,117.15625
2009-09-30 00:00:00-04:00,117.0078125,117.1640625
2009-10-01 00:00:00-04:00,116.109375,116.703125
2009-10-02 00:00:00-04:00,116.78125,116.65625
2009-10-05 00:00:00-04:00,116.65625,116.6015625
2009-10-06 00:00:00-04:00,116.6640625,116.5234375
2009-10-07 00:00:00-04:00,116.4375,116.890625
2009-10-08 00:00:00-04:00,116.875,116.59375
2009-10-09 00:00:00-04:00,116.5703125,116.015625
2009-10-12 00:00:00-04:00,115.9453125,116.1796875
2009-10-13 00:00:00-04:00,116.1953125,116.453125
2009-10-14 00:00:00-04:00,116.2734375,116.09375
2009-10-15 00:00:00-04:00,116.1171875,115.8515625
2009-10-16 00:00:00-04:00,115.8671875,115.984375
2009-10-19 00:00:00-04:00,115.9296875,116.0390625
2009-10-20 00:00:00-04:00,116.015625,116.3515625
2009-10-21 00:00:00-04:00,116.3203125,115.9140625
2009-10-22 00:00:00-04:00,116.03125,115.953125
2009-10-23 00:00:00-04:00,115.953125,115.6484375
2009-10-26 00:00:00-04:00,115.5546875,115.3515625
2009-10-27 00:00:00-04:00,115.3359375,115.953125
2009-10-28 00:00:00-04:00,115.96875,116.1875
2009-10-29 00:00:00-04:00,116.1875,115.84375
2009-10-30 00:00:00-04:00,115.8515625,116.453125
2009-11-02 00:00:00-05:00,116.53125,116.40625
2009-11-03 00:00:00-05:00,116.4296875,116.2890625
2009-11-04 00:00:00-05:00,116.3046875,116.2109375
2009-11-05 00:00:00-05:00,116.2265625,116.421875
2009-11-06 00:00:00-05:00,116.40625,116.65625
2009-11-09 00:00:00-05:00,116.6640625,116.7109375
2009-11-10 00:00:00-05:00,116.6953125,116.734375
2009-11-11 00:00:00-05:00,116.7734375,117.0
2009-11-12 00:00:00-05:00,116.90625,116.9140625
2009-11-13 00:00:00-05:00,116.890625,116.9296875
2009-11-16 00:00:00-05:00,116.96875,117.34375
2009-11-17 00:00:00-05:00,117.3046875,117.3984375
2009-11-18 00:00:00-05:00,117.3984375,117.3125
2009-11-19 00:00:00-05:00,117.328125,117.5625
2009-11-20 00:00:00-05:00,117.6015625,117.5078125
2009-11-23 00:00:00-05:00,117.515625,117.515625
2009-11-24 00:00:00-05:00,117.515625,117.828125
2009-11-25 00:00:00-05:00,117.8671875,117.921875
2009-11-27 00:00:00-05:00,117.9296875,118.2265625
2009-11-30 00:00:00-05:00,118.1875,118.4609375
2009-12-01 00:00:00-05:00,118.5,118.359375
2009-12-02 00:00:00-05:00,118.3515625,118.09375
2009-12-03 00:00:00-05:00,118.109375,117.9375
2009-12-04 00:00:00-05:00,117.9453125,117.3125
2009-12-07 00:00:00-05:00,117.203125,117.65625
2009-12-08 00:00:00-05:00,117.671875,118.0234375
2009-12-09 00:00:00-05:00,117.9921875,117.90625
2009-12-10 00:00:00-05:00,117.7421875,117.7109375
2009-12-11 00:00:00-05:00,117.65625,117.453125
2009-12-14 00:00:00-05:00,117.4453125,117.1953125
2009-12-15 00:00:00-05:00,117.03125,116.8984375
2009-12-16 00:00:00-05:00,117.0546875,117.0078125
2009-12-17 00:00:00-05:00,117.2109375,117.5546875
2009-12-18 00:00:00-05:00,117.6796875,117.3046875
2009-12-21 00:00:00-05:00,117.0859375,116.8203125
2009-12-22 00:00:00-05:00,116.75,116.6171875
2009-12-23 00:00:00-05:00,116.640625,116.46875
2009-12-24 00:00:00-05:00,116.3125,116.1796875
2009-12-28 00:00:00-05:00,116.03125,115.9609375
2009-12-29 00:00:00-05:00,115.9765625,115.9921875
2009-12-30 00:00:00-05:00,116.0234375,116.0546875
