Date,Open,Close
2008-03-14 00:00:00-04:00,119.78125,120.70313262939453
2008-03-17 00:00:00-04:00,120.51563262939453,121.48438262939453
2008-03-18 00:00:00-04:00,121.28125,120.64063262939453
2008-03-19 00:00:00-04:00,120.04688262939453,121.1875
2008-03-20 00:00:00-04:00,120.39063262939453,120.95313262939453
2008-03-24 00:00:00-04:00,120.84375,118.79688262939453
2008-03-25 00:00:00-04:00,118.17188262939453,119.0625
2008-03-26 00:00:00-04:00,118.95313262939453,118.8125
2008-03-27 00:00:00-04:00,119.07813262939453,118.17188262939453
2008-03-28 00:00:00-04:00,118.0,118.53125
2008-03-31 00:00:00-04:00,118.875,118.79688262939453
2008-04-01 00:00:00-04:00,119.03125,117.64063262939453
2008-04-02 00:00:00-04:00,117.5,117.45313262939453
2008-04-03 00:00:00-04:00,117.32813262939453,117.54688262939453
2008-04-04 00:00:00-04:00,117.57813262939453,119.10938262939453
2008-04-07 00:00:00-04:00,119.17188262939453,118.34375
2008-04-08 00:00:00-04:00,118.53125,118.26563262939453
2008-04-09 00:00:00-04:00,118.15625,119.42188262939453
2008-04-10 00:00:00-04:00,119.23438262939453,119.03125
2008-04-11 00:00:00-04:00,118.92188262939453,119.67188262939453
2008-04-14 00:00:00-04:00,119.73438262939453,119.29688262939453
2008-04-15 00:00:00-04:00,119.21875,118.42188262939453
2008-04-16 00:00:00-04:00,118.0,117.0
2008-04-17 00:00:00-04:00,117.125,116.6875
2008-04-18 00:00:00-04:00,116.71875,116.4375
2008-04-21 00:00:00-04:00,116.76563262939453,117.07813262939453
2008-04-22 00:00:00-04:00,117.0,117.15625
2008-04-23 00:00:00-04:00,117.4375,116.98438262939453
2008-04-24 00:00:00-04:00,116.90625,116.10938262939453
2008-04-25 00:00:00-04:00,116.04688262939453,115.59375
2008-04-28 00:00:00-04:00,115.45313262939453,116.03125
2008-04-29 00:00:00-04:00,116.04688262939453,116.10938262939453
2008-04-30 00:00:00-04:00,116.1875,116.89063262939453
2008-05-01 00:00:00-04:00,117.17188262939453,117.14063262939453
2008-05-02 00:00:00-04:00,116.89063262939453,116.23438262939453
2008-05-05 00:00:00-04:00,116.10938262939453,116.125
2008-05-06 00:00:00-04:00,115.89063262939453,115.42188262939453
2008-05-07 00:00:00-04:00,115.14063262939453,115.75
2008-05-08 00:00:00-04:00,115.9375,116.76563262939453
2008-05-09 00:00:00-04:00,117.0,117.25
2008-05-12 00:00:00-04:00,117.26563262939453,117.25
2008-05-13 00:00:00-04:00,117.07813262939453,115.84375
2008-05-14 00:00:00-04:00,115.53125,115.5
2008-05-15 00:00:00-04:00,115.78125,116.42188262939453
2008-05-16 00:00:00-04:00,116.70313262939453,116.45313262939453
2008-05-19 00:00:00-04:00,116.46875,116.60938262939453
2008-05-20 00:00:00-04:00,116.625,117.29688262939453
2008-05-21 00:00:00-04:00,117.32813262939453,116.96875
2008-05-22 00:00:00-04:00,117.15625,115.8125
2008-05-23 00:00:00-04:00,115.79688262939453,116.85938262939453
2008-05-27 00:00:00-04:00,116.625,115.64063262939453
2008-05-28 00:00:00-04:00,115.65625,114.76563262939453
2008-05-29 00:00:00-04:00,114.8125,113.9375
2008-05-30 00:00:00-04:00,113.96875,114.46875
2008-06-02 00:00:00-04:00,114.1875,115.04688262939453
2008-06-03 00:00:00-04:00,115.09375,115.89063262939453
2008-06-04 00:00:00-04:00,115.82813262939453,115.25
2008-06-05 00:00:00-04:00,115.09375,114.25
2008-06-06 00:00:00-04:00,114.07813262939453,115.10938262939453
2008-06-09 00:00:00-04:00,115.51563262939453,114.9375
2008-06-10 00:00:00-04:00,114.78125,113.95313262939453
2008-06-11 00:00:00-04:00,113.84375,114.125
2008-06-12 00:00:00-04:00,114.09375,112.9375
2008-06-13 00:00:00-04:00,112.90625,112.54688262939453
2008-06-16 00:00:00-04:00,112.75,112.79688262939453
2008-06-17 00:00:00-04:00,112.67188262939453,112.8125
2008-06-18 00:00:00-04:00,113.07813262939453,113.57813262939453
2008-06-19 00:00:00-04:00,113.64063262939453,113.25
2008-06-20 00:00:00-04:00,112.57813262939453,113.45313262939453
2008-06-23 00:00:00-04:00,113.125,113.28125
2008-06-24 00:00:00-04:00,113.29688262939453,114.125
2008-06-25 00:00:00-04:00,114.29688262939453,113.96875
2008-06-26 00:00:00-04:00,114.15625,115.0
2008-06-27 00:00:00-04:00,114.98438262939453,115.65625
2008-06-30 00:00:00-04:00,115.8125,115.59375
2008-07-01 00:00:00-04:00,115.67188262939453,115.51563262939453
2008-07-02 00:00:00-04:00,115.59375,116.125
2008-07-03 00:00:00-04:00,116.17188262939453,115.875
2008-07-07 00:00:00-04:00,116.04688262939453,116.29688262939453
2008-07-08 00:00:00-04:00,116.5,116.84375
2008-07-09 00:00:00-04:00,116.78125,117.1875
2008-07-10 00:00:00-04:00,117.34375,117.3125
2008-07-11 00:00:00-04:00,117.32813262939453,115.84375
2008-07-14 00:00:00-04:00,115.5625,116.73438262939453
2008-07-15 00:00:00-04:00,116.98438262939453,116.875
2008-07-16 00:00:00-04:00,117.0625,115.5
2008-07-17 00:00:00-04:00,115.51563262939453,114.64063262939453
2008-07-18 00:00:00-04:00,115.0,114.32813262939453
2008-07-21 00:00:00-04:00,114.32813262939453,114.54688262939453
2008-07-22 00:00:00-04:00,114.8125,114.15625
2008-07-23 00:00:00-04:00,114.14063262939453,113.60938262939453
2008-07-24 00:00:00-04:00,113.89063262939453,115.0
2008-07-25 00:00:00-04:00,115.07813262939453,113.8125
2008-07-28 00:00:00-04:00,113.8125,115.03125
2008-07-29 00:00:00-04:00,115.23438262939453,114.89063262939453
2008-07-30 00:00:00-04:00,114.90625,114.82813262939453
2008-07-31 00:00:00-04:00,114.8125,115.5
2008-08-01 00:00:00-04:00,115.82813262939453,115.90625
2008-08-04 00:00:00-04:00,116.03125,115.70313262939453
2008-08-05 00:00:00-04:00,115.70313262939453,115.28125
2008-08-06 00:00:00-04:00,115.10938262939453,114.65625
2008-08-07 00:00:00-04:00,114.54688262939453,116.25
2008-08-08 00:00:00-04:00,116.3125,116.375
2008-08-11 00:00:00-04:00,116.59375,115.5625
2008-08-12 00:00:00-04:00,115.5625,116.5
2008-08-13 00:00:00-04:00,116.59375,116.07813262939453
2008-08-14 00:00:00-04:00,116.17188262939453,116.90625
2008-08-15 00:00:00-04:00,116.875,117.48438262939453
2008-08-18 00:00:00-04:00,117.59375,117.92188262939453
2008-08-19 00:00:00-04:00,117.92188262939453,117.57813262939453
2008-08-20 00:00:00-04:00,117.60938262939453,118.04688262939453
2008-08-21 00:00:00-04:00,118.0,117.73438262939453
2008-08-22 00:00:00-04:00,117.78125,117.6875
2008-08-25 00:00:00-04:00,117.65625,118.54688262939453
2008-08-26 00:00:00-04:00,118.6875,118.625
2008-08-27 00:00:00-04:00,118.71875,118.79688262939453
2008-08-28 00:00:00-04:00,118.82813262939453,118.78125
2008-08-29 00:00:00-04:00,118.84375,118.1875
2008-09-02 00:00:00-04:00,118.03125,118.98438262939453
2008-09-03 00:00:00-04:00,119.03125,119.45313262939453
2008-09-04 00:00:00-04:00,119.4375,119.9375
2008-09-05 00:00:00-04:00,120.23438262939453,119.9375
2008-09-08 00:00:00-04:00,119.14063262939453,120.10938262939453
2008-09-09 00:00:00-04:00,120.125,121.04688262939453
2008-09-10 00:00:00-04:00,121.1875,120.54688262939453
2008-09-11 00:00:00-04:00,120.67188262939453,120.84375
2008-09-12 00:00:00-04:00,120.53125,119.45313262939453
2008-09-15 00:00:00-04:00,120.46875,122.1875
2008-09-16 00:00:00-04:00,123.51563262939453,122.54688262939453
2008-09-17 00:00:00-04:00,121.90625,122.89063262939453
2008-09-18 00:00:00-04:00,123.0625,122.79688262939453
2008-09-19 00:00:00-04:00,121.67188262939453,119.21875
2008-09-22 00:00:00-04:00,118.34375,117.45313262939453
2008-09-23 00:00:00-04:00,117.3125,117.04688262939453
2008-09-24 00:00:00-04:00,117.125,117.35938262939453
2008-09-25 00:00:00-04:00,116.9375,116.76563262939453
2008-09-26 00:00:00-04:00,116.82813262939453,117.4375
2008-09-29 00:00:00-04:00,117.125,119.82813262939453
2008-09-30 00:00:00-04:00,119.96875,117.17188262939453
2008-10-01 00:00:00-04:00,117.26563262939453,118.20313262939453
2008-10-02 00:00:00-04:00,118.5625,119.39063262939453
2008-10-03 00:00:00-04:00,119.46875,119.64063262939453
2008-10-06 00:00:00-04:00,120.3125,121.96875
2008-10-07 00:00:00-04:00,121.5,120.73438262939453
2008-10-08 00:00:00-04:00,120.35938262939453,118.28125
2008-10-09 00:00:00-04:00,118.51563262939453,116.51563262939453
2008-10-10 00:00:00-04:00,117.15625,116.625
2008-10-13 00:00:00-04:00,116.60938262939453,115.04688262939453
2008-10-14 00:00:00-04:00,114.82813262939453,114.78125
2008-10-15 00:00:00-04:00,113.90625,114.25
2008-10-16 00:00:00-04:00,114.67188262939453,114.39063262939453
2008-10-17 00:00:00-04:00,113.79688262939453,113.04688262939453
2008-10-20 00:00:00-04:00,113.0,113.48438262939453
2008-10-21 00:00:00-04:00,113.75,115.17188262939453
2008-10-22 00:00:00-04:00,114.90625,115.85938262939453
2008-10-23 00:00:00-04:00,116.10938262939453,117.95313262939453
2008-10-24 00:00:00-04:00,117.0,116.95313262939453
2008-10-27 00:00:00-04:00,117.14063262939453,117.32813262939453
2008-10-28 00:00:00-04:00,117.5,116.35938262939453
2008-10-29 00:00:00-04:00,115.98438262939453,115.03125
2008-10-30 00:00:00-04:00,115.42188262939453,114.3125
2008-10-31 00:00:00-04:00,113.70313262939453,113.125
2008-11-03 00:00:00-05:00,113.14063262939453,113.54688262939453
2008-11-04 00:00:00-05:00,113.39063262939453,115.35938262939453
2008-11-05 00:00:00-05:00,115.8125,116.625
2008-11-06 00:00:00-05:00,116.75,116.79688262939453
2008-11-07 00:00:00-05:00,116.84375,116.35938262939453
2008-11-10 00:00:00-05:00,115.79688262939453,117.64063262939453
2008-11-11 00:00:00-05:00,117.57813262939453,118.4375
2008-11-12 00:00:00-05:00,118.23438262939453,118.09375
2008-11-13 00:00:00-05:00,118.32813262939453,117.01563262939453
2008-11-14 00:00:00-05:00,116.59375,118.54688262939453
2008-11-17 00:00:00-05:00,118.78125,118.8125
2008-11-18 00:00:00-05:00,119.1875,120.15625
2008-11-19 00:00:00-05:00,120.29688262939453,122.09375
2008-11-20 00:00:00-05:00,122.85938262939453,125.78125
2008-11-21 00:00:00-05:00,127.89063262939453,126.29688262939453
2008-11-24 00:00:00-05:00,125.85938262939453,125.28125
2008-11-25 00:00:00-05:00,124.75,126.90625
2008-11-26 00:00:00-05:00,127.67188262939453,128.046875
2008-11-28 00:00:00-05:00,127.96875,128.5625
2008-12-01 00:00:00-05:00,128.578125,131.625
2008-12-02 00:00:00-05:00,131.625,132.203125
2008-12-03 00:00:00-05:00,132.3125,132.96875
2008-12-04 00:00:00-05:00,132.65625,134.9375
2008-12-05 00:00:00-05:00,135.15625,134.609375
2008-12-08 00:00:00-05:00,134.046875,134.703125
2008-12-09 00:00:00-05:00,134.515625,135.59375
2008-12-10 00:00:00-05:00,135.625,135.03125
2008-12-11 00:00:00-05:00,135.0,135.609375
2008-12-12 00:00:00-05:00,135.65625,135.9375
2008-12-15 00:00:00-05:00,135.5,136.3125
2008-12-16 00:00:00-05:00,137.265625,138.484375
2008-12-17 00:00:00-05:00,139.6875,140.484375
2008-12-18 00:00:00-05:00,140.609375,142.546875
2008-12-19 00:00:00-05:00,142.1875,142.625
2008-12-22 00:00:00-05:00,140.640625,140.6875
2008-12-23 00:00:00-05:00,140.4375,141.0
2008-12-24 00:00:00-05:00,140.8125,140.46875
2008-12-26 00:00:00-05:00,140.46875,141.171875
2008-12-29 00:00:00-05:00,141.1875,140.890625
2008-12-30 00:00:00-05:00,140.546875,141.421875
2008-12-31 00:00:00-05:00,141.75,138.046875
2009-01-02 00:00:00-05:00,138.71875,135.46875
2009-01-05 00:00:00-05:00,135.203125,133.015625
2009-01-06 00:00:00-05:00,133.15625,132.6875
2009-01-07 00:00:00-05:00,133.28125,132.6875
2009-01-08 00:00:00-05:00,132.6875,133.015625
2009-01-09 00:00:00-05:00,132.859375,133.140625
2009-01-12 00:00:00-05:00,133.203125,134.828125
2009-01-13 00:00:00-05:00,134.78125,134.828125
2009-01-14 00:00:00-05:00,135.078125,136.875
2009-01-15 00:00:00-05:00,137.171875,137.140625
2009-01-16 00:00:00-05:00,136.6875,136.21875
2009-01-20 00:00:00-05:00,134.8125,134.921875
2009-01-21 00:00:00-05:00,134.171875,131.65625
2009-01-22 00:00:00-05:00,131.390625,129.9375
2009-01-23 00:00:00-05:00,129.90625,129.609375
2009-01-26 00:00:00-05:00,129.625,129.234375
2009-01-27 00:00:00-05:00,129.15625,131.203125
2009-01-28 00:00:00-05:00,130.859375,128.921875
2009-01-29 00:00:00-05:00,128.703125,127.14063262939453
2009-01-30 00:00:00-05:00,126.51563262939453,126.70313262939453
2009-02-02 00:00:00-05:00,126.65625,128.765625
2009-02-03 00:00:00-05:00,128.875,126.96875
2009-02-04 00:00:00-05:00,126.40625,126.64063262939453
2009-02-05 00:00:00-05:00,126.40625,126.90625
2009-02-06 00:00:00-05:00,126.64063262939453,125.84375
2009-02-09 00:00:00-05:00,125.8125,125.67188262939453
2009-02-10 00:00:00-05:00,126.07813262939453,127.90625
2009-02-11 00:00:00-05:00,128.21875,128.734375
2009-02-12 00:00:00-05:00,128.796875,129.28125
2009-02-13 00:00:00-05:00,128.28125,126.28125
2009-02-17 00:00:00-05:00,126.5,129.34375
2009-02-18 00:00:00-05:00,129.4375,128.65625
2009-02-19 00:00:00-05:00,128.203125,126.26563262939453
2009-02-20 00:00:00-05:00,126.375,127.625
2009-02-23 00:00:00-05:00,127.34375,127.89063262939453
2009-02-24 00:00:00-05:00,128.046875,127.875
2009-02-25 00:00:00-05:00,127.6875,126.1875
2009-02-26 00:00:00-05:00,126.4375,125.78125
2009-02-27 00:00:00-05:00,125.64063262939453,124.60938262939453
2009-03-02 00:00:00-05:00,124.98438262939453,126.01563262939453
2009-03-03 00:00:00-05:00,126.57813262939453,125.76563262939453
2009-03-04 00:00:00-05:00,126.40625,125.0625
2009-03-05 00:00:00-05:00,125.46875,128.265625
2009-03-06 00:00:00-05:00,128.28125,128.5625
2009-03-09 00:00:00-04:00,127.85938262939453,127.5
2009-03-10 00:00:00-04:00,127.89063262939453,126.25
2009-03-11 00:00:00-04:00,125.75,127.125
2009-03-12 00:00:00-04:00,127.17188262939453,127.76563262939453
2009-03-13 00:00:00-04:00,128.421875,127.51563262939453
2009-03-16 00:00:00-04:00,127.39063262939453,126.25
2009-03-17 00:00:00-04:00,126.4375,125.54688262939453
2009-03-18 00:00:00-04:00,125.5,130.640625
2009-03-19 00:00:00-04:00,131.109375,130.828125
2009-03-20 00:00:00-04:00,131.109375,130.96875
2009-03-23 00:00:00-04:00,129.09375,128.609375
2009-03-24 00:00:00-04:00,128.34375,129.125
2009-03-25 00:00:00-04:00,128.375,127.76563262939453
2009-03-26 00:00:00-04:00,127.4375,128.578125
2009-03-27 00:00:00-04:00,128.453125,128.546875
2009-03-30 00:00:00-04:00,128.546875,128.953125
2009-03-31 00:00:00-04:00,128.90625,129.703125
2009-04-01 00:00:00-04:00,129.875,130.578125
2009-04-02 00:00:00-04:00,130.515625,129.15625
2009-04-03 00:00:00-04:00,129.0,126.98438262939453
2009-04-06 00:00:00-04:00,127.20313262939453,126.07813262939453
2009-04-07 00:00:00-04:00,126.40625,126.78125
2009-04-08 00:00:00-04:00,126.8125,127.59375
2009-04-09 00:00:00-04:00,127.42188262939453,125.92188262939453
2009-04-13 00:00:00-04:00,125.82813262939453,127.09375
2009-04-14 00:00:00-04:00,127.09375,127.65625
2009-04-15 00:00:00-04:00,127.71875,127.92188262939453
2009-04-16 00:00:00-04:00,127.79688262939453,126.98438262939453
2009-04-17 00:00:00-04:00,126.89063262939453,125.34375
2009-04-20 00:00:00-04:00,125.25,126.65625
2009-04-21 00:00:00-04:00,126.54688262939453,125.65625
2009-04-22 00:00:00-04:00,125.6875,124.64063262939453
2009-04-23 00:00:00-04:00,124.84375,125.21875
2009-04-24 00:00:00-04:00,125.26563262939453,124.23438262939453
2009-04-27 00:00:00-04:00,124.375,125.03125
2009-04-28 00:00:00-04:00,125.03125,123.8125
2009-04-29 00:00:00-04:00,123.65625,122.75
2009-04-30 00:00:00-04:00,122.73438262939453,122.5625
2009-05-01 00:00:00-04:00,122.53125,122.15625
2009-05-04 00:00:00-04:00,122.25,122.51563262939453
2009-05-05 00:00:00-04:00,122.375,122.54688262939453
2009-05-06 00:00:00-04:00,122.40625,122.35938262939453
2009-05-07 00:00:00-04:00,122.14063262939453,120.4375
2009-05-08 00:00:00-04:00,120.0,120.32813262939453
2009-05-11 00:00:00-04:00,120.4375,121.75
2009-05-12 00:00:00-04:00,121.78125,122.01563262939453
2009-05-13 00:00:00-04:00,121.90625,122.9375
2009-05-14 00:00:00-04:00,122.73438262939453,123.10938262939453
2009-05-15 00:00:00-04:00,123.375,122.92188262939453
2009-05-18 00:00:00-04:00,122.89063262939453,121.78125
2009-05-19 00:00:00-04:00,121.46875,121.6875
2009-05-20 00:00:00-04:00,121.51563262939453,122.45313262939453
2009-05-21 00:00:00-04:00,122.5,120.32813262939453
2009-05-22 00:00:00-04:00,120.25,119.3125
2009-05-26 00:00:00-04:00,119.46875,118.65625
2009-05-27 00:00:00-04:00,118.07813262939453,116.6875
2009-05-28 00:00:00-04:00,116.14063262939453,117.09375
2009-05-29 00:00:00-04:00,117.51563262939453,119.09375
2009-06-01 00:00:00-04:00,118.71875,115.98438262939453
2009-06-02 00:00:00-04:00,116.4375,116.76563262939453
2009-06-03 00:00:00-04:00,116.875,117.67188262939453
2009-06-04 00:00:00-04:00,117.5625,115.89063262939453
2009-06-05 00:00:00-04:00,116.07813262939453,114.67188262939453
2009-06-08 00:00:00-04:00,114.84375,114.875
2009-06-09 00:00:00-04:00,115.0,115.07813262939453
2009-06-10 00:00:00-04:00,114.8125,114.125
2009-06-11 00:00:00-04:00,114.23438262939453,115.0
2009-06-12 00:00:00-04:00,115.01563262939453,115.78125
2009-06-15 00:00:00-04:00,115.9375,116.625
2009-06-16 00:00:00-04:00,116.73438262939453,117.15625
2009-06-17 00:00:00-04:00,117.39063262939453,117.78125
2009-06-18 00:00:00-04:00,117.28125,115.67188262939453
2009-06-19 00:00:00-04:00,115.75,116.0
2009-06-22 00:00:00-04:00,114.96875,116.35938262939453
2009-06-23 00:00:00-04:00,116.3125,117.20313262939453
2009-06-24 00:00:00-04:00,117.39063262939453,116.5625
2009-06-25 00:00:00-04:00,116.625,118.01563262939453
2009-06-26 00:00:00-04:00,118.09375,118.53125
2009-06-29 00:00:00-04:00,118.3125,118.5625
2009-06-30 00:00:00-04:00,118.71875,118.35938262939453
2009-07-01 00:00:00-04:00,118.25,118.23438262939453
2009-07-02 00:00:00-04:00,118.34375,118.9375
2009-07-06 00:00:00-04:00,118.875,118.82813262939453
2009-07-07 00:00:00-04:00,118.6875,119.42188262939453
2009-07-08 00:00:00-04:00,119.4375,121.25
2009-07-09 00:00:00-04:00,120.90625,119.34375
2009-07-10 00:00:00-04:00,119.46875,120.71875
2009-07-13 00:00:00-04:00,120.75,120.04688262939453
2009-07-14 00:00:00-04:00,119.9375,118.65625
2009-07-15 00:00:00-04:00,118.3125,116.82813262939453
2009-07-16 00:00:00-04:00,116.71875,117.21875
2009-07-17 00:00:00-04:00,117.0625,116.26563262939453
2009-07-20 00:00:00-04:00,116.125,117.1875
2009-07-21 00:00:00-04:00,116.78125,118.32813262939453
2009-07-22 00:00:00-04:00,118.125,117.28125
2009-07-23 00:00:00-04:00,117.45313262939453,115.625
2009-07-24 00:00:00-04:00,115.85938262939453,116.09375
2009-07-27 00:00:00-04:00,116.20313262939453,115.51563262939453
2009-07-28 00:00:00-04:00,115.39063262939453,115.95313262939453
2009-07-29 00:00:00-04:00,115.95313262939453,116.46875
2009-07-30 00:00:00-04:00,116.29688262939453,117.04688262939453
2009-07-31 00:00:00-04:00,117.26563262939453,119.0
2009-08-03 00:00:00-04:00,119.09375,117.59375
2009-08-04 00:00:00-04:00,117.84375,117.04688262939453
2009-08-05 00:00:00-04:00,117.01563262939453,116.09375
2009-08-06 00:00:00-04:00,116.14063262939453,116.46875
2009-08-07 00:00:00-04:00,116.34375,115.3125
2009-08-10 00:00:00-04:00,115.1875,116.40625
2009-08-11 00:00:00-04:00,116.26563262939453,117.48438262939453
2009-08-12 00:00:00-04:00,117.57813262939453,116.85938262939453
2009-08-13 00:00:00-04:00,116.64063262939453,118.1875
2009-08-14 00:00:00-04:00,118.01563262939453,118.78125
2009-08-17 00:00:00-04:00,118.67188262939453,119.67188262939453
2009-08-18 00:00:00-04:00,119.875,119.28125
2009-08-19 00:00:00-04:00,119.39063262939453,119.85938262939453
2009-08-20 00:00:00-04:00,119.9375,120.29688262939453
2009-08-21 00:00:00-04:00,120.28125,118.8125
2009-08-24 00:00:00-04:00,118.64063262939453,119.76563262939453
2009-08-25 00:00:00-04:00,119.96875,120.45313262939453
2009-08-26 00:00:00-04:00,120.51563262939453,120.8125
2009-08-27 00:00:00-04:00,120.82813262939453,120.29688262939453
2009-08-28 00:00:00-04:00,120.39063262939453,120.3125
2009-08-31 00:00:00-04:00,120.46875,120.9375
2009-09-01 00:00:00-04:00,120.8125,121.21875
2009-09-02 00:00:00-04:00,121.21875,122.34375
2009-09-03 00:00:00-04:00,122.21875,121.90625
2009-09-04 00:00:00-04:00,121.6875,120.34375
2009-09-08 00:00:00-04:00,120.3125,119.90625
2009-09-09 00:00:00-04:00,119.84375,119.75
2009-09-10 00:00:00-04:00,119.71875,121.75
2009-09-11 00:00:00-04:00,121.40625,121.875
2009-09-14 00:00:00-04:00,121.71875,121.25
2009-09-15 00:00:00-04:00,121.71875,120.5625
2009-09-16 00:00:00-04:00,120.625,120.3125
2009-09-17 00:00:00-04:00,120.3125,121.5
2009-09-18 00:00:00-04:00,121.75,120.6875
2009-09-21 00:00:00-04:00,120.84375,120.96875
2009-09-22 00:00:00-04:00,119.15625,119.15625
2009-09-23 00:00:00-04:00,119.3125,119.6875
2009-09-24 00:00:00-04:00,119.625,119.96875
2009-09-25 00:00:00-04:00,120.0,120.875
2009-09-28 00:00:00-04:00,120.90625,121.4375
2009-09-29 00:00:00-04:00,121.625,121.625
2009-09-30 00:00:00-04:00,121.65625,121.375
2009-10-01 00:00:00-04:00,121.46875,122.65625
2009-10-02 00:00:00-04:00,122.78125,122.28125
2009-10-05 00:00:00-04:00,122.40625,122.3125
2009-10-06 00:00:00-04:00,122.4375,122.03125
2009-10-07 00:00:00-04:00,121.8125,122.875
2009-10-08 00:00:00-04:00,122.78125,121.71875
2009-10-09 00:00:00-04:00,121.75,119.96875
2009-10-12 00:00:00-04:00,119.8125,120.125
2009-10-13 00:00:00-04:00,120.1875,120.90625
2009-10-14 00:00:00-04:00,120.3125,119.40625
2009-10-15 00:00:00-04:00,119.4375,118.78125
2009-10-16 00:00:00-04:00,118.8125,119.5625
2009-10-19 00:00:00-04:00,119.4375,119.90625
2009-10-20 00:00:00-04:00,119.875,120.65625
2009-10-21 00:00:00-04:00,120.5625,119.78125
2009-10-22 00:00:00-04:00,120.0625,119.625
2009-10-23 00:00:00-04:00,119.6875,119.03125
2009-10-26 00:00:00-04:00,118.84375,118.0625
2009-10-27 00:00:00-04:00,117.90625,119.125
2009-10-28 00:00:00-04:00,119.1875,119.8125
2009-10-29 00:00:00-04:00,119.6875,118.6875
2009-10-30 00:00:00-04:00,118.71875,120.15625
2009-11-02 00:00:00-05:00,120.25,119.8125
2009-11-03 00:00:00-05:00,119.8125,119.0625
2009-11-04 00:00:00-05:00,119.09375,118.09375
2009-11-05 00:00:00-05:00,118.28125,118.21875
2009-11-06 00:00:00-05:00,118.28125,118.4375
2009-11-09 00:00:00-05:00,118.375,118.5
2009-11-10 00:00:00-05:00,118.46875,118.40625
2009-11-11 00:00:00-05:00,118.4375,119.375
2009-11-12 00:00:00-05:00,119.0,118.90625
2009-11-13 00:00:00-05:00,118.90625,119.4375
2009-11-16 00:00:00-05:00,119.40625,120.84375
2009-11-17 00:00:00-05:00,120.6875,121.0625
2009-11-18 00:00:00-05:00,121.03125,120.5
2009-11-19 00:00:00-05:00,120.53125,120.8125
2009-11-20 00:00:00-05:00,120.90625,120.875
2009-11-23 00:00:00-05:00,120.75,120.90625
2009-11-24 00:00:00-05:00,120.96875,121.53125
2009-11-25 00:00:00-05:00,121.65625,122.1875
2009-11-27 00:00:00-05:00,122.25,123.1875
2009-11-30 00:00:00-05:00,122.90625,123.34375
2009-12-01 00:00:00-05:00,123.28125,122.34375
2009-12-02 00:00:00-05:00,122.3125,121.9375
2009-12-03 00:00:00-05:00,122.0625,120.96875
2009-12-04 00:00:00-05:00,120.90625,119.6875
2009-12-07 00:00:00-05:00,119.6875,119.96875
2009-12-08 00:00:00-05:00,120.0625,120.5
2009-12-09 00:00:00-05:00,120.4375,120.21875
